row_id,text,gender,duration_sec,selected,exclusion_reason,filename,baseline_tokens,clustered_tokens,split
5927,"ફિલ્મનું સંગીત તો, લોન્ચ થયાં બાદ જ હિટ થઈ ગયું છે, તેમાંય, ખાસ કરીને, ફિલ્મનું ટાઈટલ સોંગ, 'બોલ બચ્ચન' માં, અમિતાભ બચ્ચને, મહેમાન કલાકાર તરીકે, હાજરી આપી છે.",0,14.443,1,,gujarati_female_005927.wav,ph a i l a m a n a u q <wb> s a q g a ii t a <wb> t a o <wb> l a o n a c a <wb> th a y a aa q <wb> b a aa d a <wb> j a <wb> h a i tx a <wb> th a ii <wb> g a y a u q <wb> ch a ee <wb> t a ee m a aa q y a <wb> kh a aa s a <wb> k a r a ii n a ee <wb> ph a i l a m a n a u q <wb> tx a aa ii tx a l a <wb> s a o q g a <wb> b a o l a <wb> b a c a c a n a <wb> m a aa q <wb> a m a i t a aa bh a <wb> b a c a c a n a ee <wb> m a h a ee m a aa n a <wb> k a l a aa k a aa r a <wb> t a r a ii k a ee <wb> h a aa j a r a ii <wb> aa p a ii <wb> ch a ee,C12 C0 C16 C21 C0 C22 C0 C24 C0 C36 C23 <wb> C30 C0 C23 C13 C0 C16 C32 C0 <wb> C32 C0 C26 <wb> C21 C0 C26 C24 C0 C5 C0 <wb> C33 C0 C38 C0 C1 C23 <wb> C3 C0 C1 C7 C0 <wb> C17 C0 <wb> C15 C0 C16 C34 C0 <wb> C33 C0 C16 <wb> C13 C0 C38 C0 C36 C23 <wb> C6 C0 C11 <wb> C32 C0 C11 C22 C0 C1 C23 C38 C0 <wb> C20 C0 C1 C30 C0 <wb> C19 C0 C29 C0 C16 C24 C0 C11 <wb> C12 C0 C16 C21 C0 C22 C0 C24 C0 C36 C23 <wb> C34 C0 C1 C16 C34 C0 C21 C0 <wb> C30 C0 C26 C23 C13 C0 <wb> C3 C0 C26 C21 C0 <wb> C3 C0 C5 C0 C5 C0 C24 C0 <wb> C22 C0 C1 C23 <wb> C0 C22 C0 C16 C32 C0 C1 C4 C0 <wb> C3 C0 C5 C0 C5 C0 C24 C0 C11 <wb> C22 C0 C15 C0 C11 C22 C0 C1 C24 C0 <wb> C19 C0 C21 C0 C1 C19 C0 C1 C29 C0 <wb> C32 C0 C29 C0 C16 C19 C0 C11 <wb> C15 C0 C1 C17 C0 C29 C0 C16 <wb> C1 C28 C0 C16 <wb> C6 C0 C11,train
5928,"મદ્રાસ ઇન્સ્ટિટ્યૂટ ઓફ ડેવલપમેન્ટ સ્ટડીઝ સાથે, જોડાયેલા પાંડિયનના મતે, એનસીઈઆરટી ના, સમાજશાસ્ત્ર ના પાઠ્યપુસ્તકોમાં, કંઈ ખોટું નથી.",0,12.728,0,not_selected_by_random,,,,
5929,"હ્યુમન જેનોમ સિકવન્સ, ઉકેલવાની આપણી યોગ્યતા, કે, અયોગ્યતાનો આધાર, આપણે સિકવન્સ માટે, ક્યાં, ''ક્વોલીટી સ્ટાન્ડર્ડ'', નક્કી કરીએ છીએ, તેનાં ઉપર રહેલો છે.",0,13.913,0,not_selected_by_random,,,,
5930,"જિંદગીની વાસ્તવિકતા સાથેનો, આ મારો, પ્રથમ પરિચય હતો, અને, મને લાગ્યું કે, આ દુનિયામાં, નિ:સ્વાર્થ સહાનુભૂતિ, એક દુર્લભ ચીજ છે.",0,11.272,0,not_selected_by_random,,,,
5931,"થોડા સમય પહેલાં, રાષ્ટ્રીય જળનીતિના મુદ્દામાં, પણ પાણીની કિંમત, નક્કી કરવા, અને, જળ વિતરણના, ખાનગીકરણ તરફ, ઇશારો કરવામાં આવ્યો હતો.",0,13.294,0,not_selected_by_random,,,,
5932,"આ દુર્ઘટના પછી, તત્કાલીન વડા પ્રધાન, પંડિત નહેરુએ, ટિપ્પણ કરી હતી, કે, નેતાઓએ, કુંભ મેળાની, મુલાકાતે જવાનો, મોહ, ટાળવો જોઈએ.",0,11.61,1,,gujarati_female_005932.wav,aa <wb> d a u r a gh a tx a n a aa <wb> p a ch a ii <wb> t a t a k a aa l a ii n a <wb> w a dx a aa <wb> p a r a dh a aa n a <wb> p a q dx a i t a <wb> n a h a ee r a u ee <wb> tx a i p a p a nx a <wb> k a r a ii <wb> h a t a ii <wb> k a ee <wb> n a ee t a aa o ee <wb> k a u q bh a <wb> m a ee lx a aa n a ii <wb> m a u l a aa k a aa t a ee <wb> j a w a aa n a o <wb> m a o h a <wb> tx a aa lx a w a o <wb> j a o ii ee,C1 <wb> C7 C0 C36 C29 C0 C14 C0 C34 C0 C24 C0 C1 <wb> C28 C0 C6 C0 C16 <wb> C32 C0 C32 C0 C19 C0 C1 C21 C0 C16 C24 C0 <wb> C37 C0 C9 C0 C1 <wb> C28 C0 C29 C0 C8 C0 C1 C24 C0 <wb> C28 C0 C23 C9 C0 C16 C32 C0 <wb> C24 C0 C15 C0 C11 C29 C0 C36 C11 <wb> C34 C0 C16 C28 C0 C28 C0 C25 C0 <wb> C19 C0 C29 C0 C16 <wb> C15 C0 C32 C0 C16 <wb> C19 C0 C11 <wb> C24 C0 C11 C32 C0 C1 C26 C11 <wb> C19 C0 C36 C23 C4 C0 <wb> C22 C0 C11 C21 C0 C1 C24 C0 C16 <wb> C22 C0 C36 C21 C0 C1 C19 C0 C1 C32 C0 C11 <wb> C17 C0 C37 C0 C1 C24 C0 C26 <wb> C22 C0 C26 C15 C0 <wb> C34 C0 C1 C21 C0 C37 C0 C26 <wb> C17 C0 C26 C16 C11,train
5933,"ગરમાળા, ને ગુલમોર, લચી પડવાની તૈયારી કરતા, આંગણે ઊભા છે, પણ, ચોકઠાબદ્ધ, અને ટેવગ્રસ્ત જીવતા લોકો, આ બધાયથી, અળગા થઈ રહે છે.",0,13.046,0,not_selected_by_random,,,,
5934,"હું જો, રૂતુભ્યહ, ની દિક્ષા લઉં, અને, મારી જીવનનિષ્ઠા, વ્યક્ત કરવા માંડું, તો વર્ષાઋતુથી, એક પ્રકારથી, પ્રારંભ કરીને, પછી બીજી રીતે, વર્ષાઋતુથી જ, સમાપ્તિ કરું.",0,13.871,0,not_selected_by_random,,,,
5935,"એક મોટી ચળવળને, લોકપાલ નામની, કાનૂની ઘટનામાં, આ હદે ગંઠાવા દઈએ, અને, એને રાજકીય હાથો, બનવા દઈએ, તો, બે હજાર બાર નું, વર્ષ, ઊણુંઅલૂણું બની રહેશે.",0,15.906,1,,gujarati_female_005935.wav,ee k a <wb> m a o tx a ii <wb> c a lx a w a lx a n a ee <wb> l a o k a p a aa l a <wb> n a aa m a n a ii <wb> k a aa n a uu n a ii <wb> gh a tx a n a aa m a aa q <wb> aa <wb> h a d a ee <wb> g a q txh a aa w a aa <wb> d a ii ee <wb> a n a ee <wb> ee n a ee <wb> r a aa j a k a ii y a <wb> h a aa th a o <wb> b a n a w a aa <wb> d a ii ee <wb> t a o <wb> b a ee <wb> h a j a aa r a <wb> b a aa r a <wb> n a u q <wb> w a r a sx a <wb> uu nx a u q a l a uu nx a u q <wb> b a n a ii <wb> r a h a ee sh a ee,C11 C19 C0 <wb> C22 C0 C26 C34 C0 C16 <wb> C5 C0 C21 C0 C37 C0 C21 C0 C24 C0 C11 <wb> C21 C0 C26 C19 C0 C28 C0 C1 C21 C0 <wb> C24 C0 C1 C22 C0 C24 C0 C16 <wb> C19 C0 C1 C24 C0 C36 C24 C0 C16 <wb> C14 C0 C34 C0 C24 C0 C1 C22 C0 C1 C23 <wb> C1 <wb> C15 C0 C7 C0 C11 <wb> C13 C0 C23 C35 C0 C1 C37 C0 C1 <wb> C7 C0 C16 C11 <wb> C0 C24 C0 C11 <wb> C11 C24 C0 C11 <wb> C29 C0 C1 C17 C0 C19 C0 C16 C38 C0 <wb> C15 C0 C1 C33 C0 C26 <wb> C3 C0 C24 C0 C37 C0 C1 <wb> C7 C0 C16 C11 <wb> C32 C0 C26 <wb> C3 C0 C11 <wb> C15 C0 C17 C0 C1 C29 C0 <wb> C3 C0 C1 C29 C0 <wb> C24 C0 C36 C23 <wb> C37 C0 C29 C0 C31 C0 <wb> C36 C25 C0 C36 C23 C0 C21 C0 C36 C25 C0 C36 C23 <wb> C3 C0 C24 C0 C16 <wb> C29 C0 C15 C0 C11 C31 C0 C11,train
5936,"રિઝર્વ બેન્ક ઓફ ઇન્ડિયા, આરબીઆઈ એ, વધતાં જતાં, વ્યાજદરને રોકવા, નાણાં પૂરવઠાનું, પ્રમાણ થોડું ઓછું કરતાં, લોન પણ, હવે, મોંઘી બની છે.",0,12.644,0,not_selected_by_random,,,,
5937,"પર્યાય રુપે, ઈથેનોલનો ઉપયોગ થઈ શકે, પરંતુ, પેટ્રોલિયમની લાઈનમાંથી, તે પસાર થઈ શકતું નથી, કારણ કે, લો એનર્જી ડેન્સિટી ધરાવે છે.",0,12.399,1,,gujarati_female_005937.wav,p a r y aa y a <wb> r u p ee <wb> ii th ee n o l a n o <wb> u p a y a o g a <wb> th a ii <wb> sh a k a ee <wb> p a r a q t a u <wb> p a ee tx a r a o l a i y a m a n a ii <wb> l aa ii n a m aa mq th ii <wb> t a ee <wb> p a s a aa r a <wb> th a ii <wb> sh a k a t a u q <wb> n a th a ii <wb> k a aa r a nx a <wb> k a ee <wb> l a o <wb> ee n a r a j a ii <wb> dx ee n s i tx ii <wb> dh a r a aa w a ee <wb> ch a ee,C28 C0 C29 C38 C1 C38 C0 <wb> C29 C36 C28 C11 <wb> C16 C33 C11 C24 C26 C21 C0 C24 C26 <wb> C36 C28 C0 C38 C0 C26 C13 C0 <wb> C33 C0 C16 <wb> C31 C0 C19 C0 C11 <wb> C28 C0 C29 C0 C23 C32 C0 C36 <wb> C28 C0 C11 C34 C0 C29 C0 C26 C21 C0 C16 C38 C0 C22 C0 C24 C0 C16 <wb> C21 C1 C16 C24 C0 C22 C1 C23 C33 C16 <wb> C32 C0 C11 <wb> C28 C0 C30 C0 C1 C29 C0 <wb> C33 C0 C16 <wb> C31 C0 C19 C0 C32 C0 C36 C23 <wb> C24 C0 C33 C0 C16 <wb> C19 C0 C1 C29 C0 C25 C0 <wb> C19 C0 C11 <wb> C21 C0 C26 <wb> C11 C24 C0 C29 C0 C17 C0 C16 <wb> C9 C11 C24 C30 C16 C34 C16 <wb> C8 C0 C29 C0 C1 C37 C0 C11 <wb> C6 C0 C11,train
5938,"રાહુલ દ્રવિડે, પહેલી ટેસ્ટમાં, પંચાણું રનની, ઝંઝાવાતી પાળી રમીને, સાબિત કરી આપ્યું, કે, તેનામાં, કાંઇક અનોખી, પ્રતિભા છે.",0,11.019,0,not_selected_by_random,,,,
5939,"બે હજાર બાર, - ઓલિમ્પિક રમતોત્સવના ઉદ્ઘાટન સમારોહની, ઉજવણી માટે, વિવિધ દેશોની, મળીને કુલ, પાંસો છ હસ્તીઓને, સત્તાવાર આમંત્રણ મોકલવામાં આવ્યું છે.",0,14.21,0,not_selected_by_random,,,,
5940,"હવે સરકાર તરફથી, લીલી ઝંડી મળ્યા બાદ, પહેલીવાર, બીસીસીઆઈએ પણ, સંકેત આપી દીધા છે, કે બંને દેશો વચ્ચે, ક્રિકેટ સબંધો, સુધારવામાં આવે.",0,13.19,0,not_selected_by_random,,,,
5941,"સાકરના ઉત્પાદન ખર્ચમાં, સિત્તેર ટકા ખર્ચ, શેરડી માટે થતો હોવાથી, જો કારખાનાવાળાઓ જ કંઈ ન કમાય, તો ખેડૂતોને, કેવી રીતે સારી કિંમત, ચૂકવી શકે?.",0,12.754,0,not_selected_by_random,,,,
5942,"ઇન્ટર કોલેજ, ટેનિસ ચેમ્પિયનશીપમાં, એચએલસીસીના, વૈદિક મુન્શાએ, આરએચપી કોલેજના, સમીપ મહેતાને, છ - બે, છ - બે થી હરાવીને સિંગલ્સ ટાઇટલ જીત્યું હતુ.",0,16.597,0,not_selected_by_random,,,,
5943,"અહીં ઉલ્લેખનીય વાત એ છે કે, કૃષિમાં સારી આવક થાય, તે માટે સરકારે અનાજના લઘુત્તમ ટેકારૂપ ભાવમાં, વધારો કર્યો હતો, અને તેથી તેની કિંમતમાં, વધારો થયો છે.",0,14.939,0,not_selected_by_random,,,,
5944,"વ્યાયામ કે સ્પર્ધા શરૂ થયા પહેલા, તમારામાં પૂરતી ઊર્જા છે, તે નક્કી કરવું જોઈએ. કે, તમે લીધેલા આહારનું, પૂરેપુરુ પાચન થઈ ગયું છે.",0,11.996,0,not_selected_by_random,,,,
5945,"ગુલાબી રંગની, સાવ આછી ઝાંયવાળા શુભ્રથી માંડીને, ઘાટા ગુલાબી સુધીના રંગ, એની મંજરીઓમાં, એકસાથે જોવા મળે, એ દ્રશ્ય, મનમોહક હોય છે.",0,13.351,1,,gujarati_female_005945.wav,g a u l a aa b a ii <wb> r a q g a n a ii <wb> s a aa w a <wb> aa ch a ii <wb> jh a aa q y a w a aa lx a aa <wb> sh a u bh a r a th a ii <wb> m a aa q dx a ii n a ee <wb> gh a aa tx a aa <wb> g a u l a aa b a ii <wb> s a u dh a ii n a aa <wb> r a q g a <wb> ee n a ii <wb> m a q j a r a ii o m a aa q <wb> ee k a s a aa th a ee <wb> j a o w a aa <wb> m a lx a ee <wb> ee <wb> d a r a sh a y a <wb> m a n a m a o h a k a <wb> h a o y a <wb> ch a ee,C13 C0 C36 C21 C0 C1 C3 C0 C16 <wb> C29 C0 C23 C13 C0 C24 C0 C16 <wb> C30 C0 C1 C37 C0 <wb> C1 C6 C0 C16 <wb> C18 C0 C1 C23 C38 C0 C37 C0 C1 C21 C0 C1 <wb> C31 C0 C36 C4 C0 C29 C0 C33 C0 C16 <wb> C22 C0 C1 C23 C9 C0 C16 C24 C0 C11 <wb> C14 C0 C1 C34 C0 C1 <wb> C13 C0 C36 C21 C0 C1 C3 C0 C16 <wb> C30 C0 C36 C8 C0 C16 C24 C0 C1 <wb> C29 C0 C23 C13 C0 <wb> C11 C24 C0 C16 <wb> C22 C0 C23 C17 C0 C29 C0 C16 C26 C22 C0 C1 C23 <wb> C11 C19 C0 C30 C0 C1 C33 C0 C11 <wb> C17 C0 C26 C37 C0 C1 <wb> C22 C0 C21 C0 C11 <wb> C11 <wb> C7 C0 C29 C0 C31 C0 C38 C0 <wb> C22 C0 C24 C0 C22 C0 C26 C15 C0 C19 C0 <wb> C15 C0 C26 C38 C0 <wb> C6 C0 C11,train
5946,"બે ત્રણ દિવસ સુધી, ભારે વરસાદ નહીં થાય, અરબી સમુદ્રમાં, મોન્સૂન કરંટ, અને, સાયક્લોનિક સિસ્ટમ, રફેદફે, હાલમાં કોઇ મોન્સૂન સિસ્ટમ, પણ, ડેવલપ, થઇ રહી નથી.",0,14.512,1,,gujarati_female_005946.wav,b a ee <wb> t a r a nx a <wb> d a i w a s a <wb> s a u dh a ii <wb> bh a aa r a ee <wb> w a r a s a aa d a <wb> n a h a ii q <wb> th a aa y a <wb> a r a b a ii <wb> s a m a u d a r a m a aa q <wb> m a o n a s a uu n a <wb> k a r a q tx a <wb> a n a ee <wb> s a aa y a k a l a o n a i k a <wb> s a i s a tx a m a <wb> r a ph a ee d a ph a ee <wb> h a aa l a m a aa q <wb> k a o i <wb> m a o n a s a uu n a <wb> s a i s a tx a m a <wb> p a nx a <wb> dx a ee w a l a p a <wb> th a i <wb> r a h a ii <wb> n a th a ii,C3 C0 C11 <wb> C32 C0 C29 C0 C25 C0 <wb> C7 C0 C16 C37 C0 C30 C0 <wb> C30 C0 C36 C8 C0 C16 <wb> C4 C0 C1 C29 C0 C11 <wb> C37 C0 C29 C0 C30 C0 C1 C7 C0 <wb> C24 C0 C15 C0 C16 C23 <wb> C33 C0 C1 C38 C0 <wb> C0 C29 C0 C3 C0 C16 <wb> C30 C0 C22 C0 C36 C7 C0 C29 C0 C22 C0 C1 C23 <wb> C22 C0 C26 C24 C0 C30 C0 C36 C24 C0 <wb> C19 C0 C29 C0 C23 C34 C0 <wb> C0 C24 C0 C11 <wb> C30 C0 C1 C38 C0 C19 C0 C21 C0 C26 C24 C0 C16 C19 C0 <wb> C30 C0 C16 C30 C0 C34 C0 C22 C0 <wb> C29 C0 C12 C0 C11 C7 C0 C12 C0 C11 <wb> C15 C0 C1 C21 C0 C22 C0 C1 C23 <wb> C19 C0 C26 C16 <wb> C22 C0 C26 C24 C0 C30 C0 C36 C24 C0 <wb> C30 C0 C16 C30 C0 C34 C0 C22 C0 <wb> C28 C0 C25 C0 <wb> C9 C0 C11 C37 C0 C21 C0 C28 C0 <wb> C33 C0 C16 <wb> C29 C0 C15 C0 C16 <wb> C24 C0 C33 C0 C16,train
5947,"પુષ્પચિત્ર, શ્રવણ, અને, રેવતી, એટલે, ચારે, દિશાએથી, આપણને, આશીર્વાદ મળે, આનો ભદ્રોકતવો, યન્તુ, વિશ્વત, આપણે માટે, મંગલમયી, બને.",0,12.528,0,not_selected_by_random,,,,
5948,"જોવામાં એટલા મશગૂલ, થઈ ગયા હો, કે, તેણે તમારી પાસેથી, ઉદાસ ચહેરે, ચૂપચાપ, પોતાની વાત, રજૂ કર્યા વગર, સૂઈ જવું, પડ્યું હોય?",0,11.384,0,not_selected_by_random,,,,
5949,"કેટલાંય ઘરની છત પર, વરસાદની ધાર, ટકરાતી સાંભળી છે, નળિયાં ચૂવતાં ત્યારે, તેની નીચે, વાસણો ગોઠવી દીધાં છે, ધધૂડા નીચે, નાગોધડંગ, ઊભો રહ્યો છું.",0,13.158,0,not_selected_by_random,,,,
5950,"શેરી માને છે કે, મંગળ ઉપર, સુક્ષ્મ જીવસૃષ્ટી, જો ભૂતકાળમાં, વિકસી હોય, તો તેમાં, એસીડીઆનસ ઇન્ફર્નસ, જેવાં બેકટેરીયા પણ, હોવા જોઈએ, જે એસીડીક વાતાવરણમાં, પણ ટકી શકવા, સમર્થ હશે.",0,17.136,1,,gujarati_female_005950.wav,sh a ee r a ii <wb> m a aa n a ee <wb> ch a ee <wb> k a ee <wb> m a q g a lx a <wb> u p a r a <wb> s a u k a sx a m a <wb> j a ii w a s a sx a tx a ii <wb> j a o <wb> bh a uu t a k a aa lx a m a aa q <wb> w a i k a s a ii <wb> h a o y a <wb> t a o <wb> t a ee m a aa q <wb> ee s a ii dx a ii aa n a s a <wb> i n a ph a r a n a s a <wb> j a ee w a aa q <wb> b a ee k a tx a ee r a ii y a aa <wb> p a nx a <wb> h a o w a aa <wb> j a o ii ee <wb> j a ee <wb> ee s a ii dx a ii k a <wb> w a aa t a aa w a r a nx a m a aa q <wb> p a nx a <wb> tx a k a ii <wb> sh a k a w a aa <wb> s a m a r a th a <wb> h a sh a ee,C31 C0 C11 C29 C0 C16 <wb> C22 C0 C1 C24 C0 C11 <wb> C6 C0 C11 <wb> C19 C0 C11 <wb> C22 C0 C23 C13 C0 C21 C0 <wb> C36 C28 C0 C29 C0 <wb> C30 C0 C36 C19 C0 C31 C0 C22 C0 <wb> C17 C0 C16 C37 C0 C30 C0 C31 C0 C34 C0 C16 <wb> C17 C0 C26 <wb> C4 C0 C36 C32 C0 C19 C0 C1 C21 C0 C22 C0 C1 C23 <wb> C37 C0 C16 C19 C0 C30 C0 C16 <wb> C15 C0 C26 C38 C0 <wb> C32 C0 C26 <wb> C32 C0 C11 C22 C0 C1 C23 <wb> C11 C30 C0 C16 C9 C0 C16 C1 C24 C0 C30 C0 <wb> C16 C24 C0 C12 C0 C29 C0 C24 C0 C30 C0 <wb> C17 C0 C11 C37 C0 C1 C23 <wb> C3 C0 C11 C19 C0 C34 C0 C11 C29 C0 C16 C38 C0 C1 <wb> C28 C0 C25 C0 <wb> C15 C0 C26 C37 C0 C1 <wb> C17 C0 C26 C16 C11 <wb> C17 C0 C11 <wb> C11 C30 C0 C16 C9 C0 C16 C19 C0 <wb> C37 C0 C1 C32 C0 C1 C37 C0 C29 C0 C25 C0 C22 C0 C1 C23 <wb> C28 C0 C25 C0 <wb> C34 C0 C19 C0 C16 <wb> C31 C0 C19 C0 C37 C0 C1 <wb> C30 C0 C22 C0 C29 C0 C33 C0 <wb> C15 C0 C31 C0 C11,val
5951,"આખરે, સડક વ્યવસ્થાને, સુવ્યવસ્થિત શા માટે, નથી કરવામાં આવતી, જેથી, પેટ્રોલ-ડીઝલની સાથે-સાથે, હજારો જિંદગીઓ પણ, બચાવી શકાય.",0,12.83,0,not_selected_by_random,,,,
5952,"ઇન્ડિયન સુગર મેન્યુફેકચરર્સ, એસોસિએશન, ઇસ્મા ના ડાયરેક્ટર જનરલ, અવિનાશ વર્માએ, જણાવ્યું હતું કે, એકાદ મહિનામાં, સાકરના ભાવ, સ્થિર થઈ જશે.",0,13.007,0,not_selected_by_random,,,,
5953,"ફંડા એ છે કે, પોતાની જવાબદારીઓ નિભાવતી વખતે, ક્યારેક, તમારે કોઈનું જીવન બચાવવા માટે, તમારી ડ્યૂટીથી, આગળ જઈને, કામ કરવું જોઈએ.",0,12.856,0,not_selected_by_random,,,,
5954,"ભારતની રાષ્ટ્રિય એરલાઇન્સ, અથવા સાદા શબ્દોમાં કહીએ તો, સરકારી એરલાઇન્સ, ગણાતી એર ઇન્ડિયા, લગભગ, છેલ્લા બે મહિનાથી, હડતાળગ્રસ્ત હતી.",0,13.156,0,not_selected_by_random,,,,
5955,"આ અંગે, જતીન શાહ, કહે છે કે, જો અજાણ્યા માણસને, આ મશીન, ઓપરેટ કરવું હોય, તો તે, માટે ટ્રેનીંગ મોડની સુવિધા, પણ, આ ડિઝિટલ મશીનમાં, સમાવવામાં, આવી છે.",0,13.793,1,,gujarati_female_005955.wav,aa <wb> a q g a ee <wb> j a t a ii n a <wb> sh a aa h a <wb> k a h a ee <wb> ch a ee <wb> k a ee <wb> j a o <wb> a j a aa nx a y a aa <wb> m a aa nx a s a n a ee <wb> aa <wb> m a sh a ii n a <wb> o p a r a ee tx a <wb> k a r a w a u q <wb> h a o y a <wb> t a o <wb> t a ee <wb> m a aa tx a ee <wb> tx a r a ee n a ii q g a <wb> m a o dx a n a ii <wb> s a u w a i dh a aa <wb> p a nx a <wb> aa <wb> dx a i jh a i tx a l a <wb> m a sh a ii n a m a aa q <wb> s a m a aa w a w a aa m a aa q <wb> aa w a ii <wb> ch a ee,C1 <wb> C0 C23 C13 C0 C11 <wb> C17 C0 C32 C0 C16 C24 C0 <wb> C31 C0 C1 C15 C0 <wb> C19 C0 C15 C0 C11 <wb> C6 C0 C11 <wb> C19 C0 C11 <wb> C17 C0 C26 <wb> C0 C17 C0 C1 C25 C0 C38 C0 C1 <wb> C22 C0 C1 C25 C0 C30 C0 C24 C0 C11 <wb> C1 <wb> C22 C0 C31 C0 C16 C24 C0 <wb> C26 C28 C0 C29 C0 C11 C34 C0 <wb> C19 C0 C29 C0 C37 C0 C36 C23 <wb> C15 C0 C26 C38 C0 <wb> C32 C0 C26 <wb> C32 C0 C11 <wb> C22 C0 C1 C34 C0 C11 <wb> C34 C0 C29 C0 C11 C24 C0 C16 C23 C13 C0 <wb> C22 C0 C26 C9 C0 C24 C0 C16 <wb> C30 C0 C36 C37 C0 C16 C8 C0 C1 <wb> C28 C0 C25 C0 <wb> C1 <wb> C9 C0 C16 C18 C0 C16 C34 C0 C21 C0 <wb> C22 C0 C31 C0 C16 C24 C0 C22 C0 C1 C23 <wb> C30 C0 C22 C0 C1 C37 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C16 <wb> C6 C0 C11,train
